id,signalId,symbol,side,status,entryPrice,stopLoss,initialStop,currentStop,tpLadder,depositAtEntryUsd,riskUsd,positionSizeUsd,positionUnits,leverage,marginUsd,closes,realizedR,realizedPnlUsd,feesPaidUsd,slipPaidUsd,netPnlUsd,feesRoundTripPct,feeTakerPct,feeMakerPct,slipTakerPct,autoTrailingSL,lastPriceCheck,lastPriceCheckAt,openedAt,closedAt,expiresAt
198,388,DOGEUSDT,SELL,CLOSED,0.114775557,0.11741,0.11741,0.114775557,"[0.11279, 0.11048, 0.10817]",479.9395752110111,9.598791504220223,418.1933871500518,3643.575322836828,8.713459125894925,47.99395752110111,"[{""pnlR"": 0.3768456937576555, ""price"": 0.11279, ""pnlUsd"": 3.61726324364296, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T05:36:10.887Z""}, {""pnlR"": -0.00653509434442141, ""price"": 0.1148099896671, ""pnlUsd"": -0.06272900807250985, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-15T07:02:10.178Z""}]",0.3703105994132341,3.55453423557045,0.3547722909328517,0.1882246729169609,3.199761944637598,0.08,0.05,0.02,0.03,t,0.11481,2026-05-15 06:59:59.999,2026-05-15 04:42:19.61,2026-05-15 07:02:10.528,2026-05-15 23:55:00
199,389,MUSDT,BUY,SL_HIT,3.37341172,3.3358,3.3358,3.3358,"[3.4058, 3.4408, 3.4758]",479.9395752110111,9.598791504220223,860.9198345136356,255.2074593828813,17.93808802149983,47.9939575211011,"[{""pnlR"": -1.026607132032245, ""price"": 3.33479926, ""pnlUsd"": -9.854187817123119, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-15T06:04:27.589Z""}]",-1.026607132032245,-9.854187817123119,0.8559927406050741,0.5135948037095585,-10.71018055772819,0.08,0.05,0.02,0.03,t,3.3379,2026-05-15 05:59:59.999,2026-05-15 04:57:14.84,2026-05-15 06:04:27.709,2026-05-15 23:55:00
200,390,SHIB1000USDT,SELL,EXPIRED,0.0062851139,0.006389,0.006389,0.006199000000000001,"[0.006199000000000001, 0.006104000000000001, 0.006009000000000001]",479.9395752110111,9.598791504220223,580.7273341320602,92397.26492976685,12.10000933714909,47.99395752110111,"[{""pnlR"": 0.4144630513610527, ""price"": 0.006199000000000001, ""pnlUsd"": 3.978344416217662, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:30:24.084Z""}, {""pnlR"": 0.5230167462249511, ""price"": 0.006104000000000001, ""pnlUsd"": 5.020328700228966, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:45:46.729Z""}, {""pnlR"": 0.3124144616074745, ""price"": 0.006122836299999999, ""pnlUsd"": 2.998801279873362, ""reason"": ""EXPIRED"", ""percent"": 20, ""closedAt"": ""2026-05-15T23:55:04.585Z""}]",1.249894259193479,11.99747439631999,0.4380536386771398,0.2082043009021326,11.55942075764285,0.08,0.05,0.02,0.03,t,0.006121,2026-05-15 23:50:00,2026-05-15 04:57:15.022,2026-05-15 23:55:04.585,2026-05-15 23:55:00
201,391,LDOUSDT,SELL,CLOSED,0.38198537,0.3923,0.3923,0.38198537,"[0.3741, 0.365, 0.3559]",483.9015670946268,9.678031341892536,358.4099849441444,938.2819686108512,7.406671300861015,48.39015670946268,"[{""pnlR"": 0.3822420193453381, ""price"": 0.3741, ""pnlUsd"": 3.699350243412475, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T05:36:26.275Z""}, {""pnlR"": -0.005555003475644209, ""price"": 0.382099965611, ""pnlUsd"": -0.05376149774160662, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-15T07:26:09.076Z""}]",0.3766870158696939,3.645588745670868,0.3039354979027111,0.1613167598034727,3.341653247768157,0.08,0.05,0.02,0.03,t,0.382,2026-05-15 07:24:59.999,2026-05-15 05:02:13.6,2026-05-15 07:26:09.167,2026-05-15 23:55:00
202,392,DYDXUSDT,SELL,EXPIRED,0.153074064,0.15764,0.15764,0.14928,"[0.14928, 0.1451, 0.14092]",483.9015670946268,9.678031341892536,324.4582466821406,2119.616074752811,6.705046413265549,48.39015670946268,"[{""pnlR"": 0.4154749431441899, ""price"": 0.14928, ""pnlUsd"": 4.02097952152049, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T12:37:09.246Z""}, {""pnlR"": 0.5239274488297699, ""price"": 0.1451, ""pnlUsd"": 5.070586270652311, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:38:36.928Z""}, {""pnlR"": 0.217683559296496, ""price"": 0.148104418, ""pnlUsd"": 2.106748309486211, ""reason"": ""EXPIRED"", ""percent"": 20, ""closedAt"": ""2026-05-15T23:55:03.800Z""}]",1.157085951270456,11.19831410165901,0.2437165801652492,0.1161965053715076,10.95459752149376,0.08,0.05,0.02,0.03,t,0.14806,2026-05-15 23:54:59.999,2026-05-15 05:02:13.781,2026-05-15 23:55:03.8,2026-05-15 23:55:00
203,398,ETHUSDT,SELL,EXPIRED,2246.645804,2299.45,2299.45,2246.645804,"[2218.21, 2177.59, 2136.97]",486.2380240670654,9.724760481341308,413.7567463447534,0.184166434071667,8.509345749720412,48.62380240670653,"[{""pnlR"": 0.2692570491935944, ""price"": 2218.21, ""pnlUsd"": 2.61846031132044, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:51:17.222Z""}, {""pnlR"": 0.2104821272158036, ""price"": 2224.417125, ""pnlUsd"": 2.046888272776901, ""reason"": ""EXPIRED"", ""percent"": 50, ""closedAt"": ""2026-05-15T23:55:00.531Z""}]",0.479739176409398,4.665348584097341,0.3501460981943879,0.1855952893503953,4.315202485902953,0.08,0.05,0.02,0.03,t,2223.75,2026-05-15 23:54:59.999,2026-05-15 06:04:28.363,2026-05-15 23:55:00.531,2026-05-15 23:55:00
204,406,1000BONKUSDT,SELL,CLOSED,0.006788962700000001,0.006945,0.006945,0.006594,"[0.006711, 0.006594, 0.006477]",486.0707153477014,9.721414306954028,422.9650161926514,62301.86184299574,8.701717730311966,48.60707153477014,"[{""pnlR"": 0.249820715944204, ""price"": 0.006711, ""pnlUsd"": 2.428610682153483, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:01:16.910Z""}, {""pnlR"": 0.3748386443497836, ""price"": 0.006594, ""pnlUsd"": 3.643961759981238, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:31:28.692Z""}, {""pnlR"": 0.3998565727553632, ""price"": 0.006477, ""pnlUsd"": 3.887171407113592, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-15T13:51:04.873Z""}]",1.024515933049351,9.959743849248312,0.2940835625650062,0.1269275831327066,9.665660286683305,0.08,0.05,0.02,0.03,t,0.006481,2026-05-15 13:49:59.999,2026-05-15 07:02:11.031,2026-05-15 13:51:05.029,2026-05-15 23:55:00
206,407,AAVEUSDT,SELL,EXPIRED,97.21082799999999,99.07,99.07,95.57,"[95.57, 93.82, 92.07]",492.0475245056953,9.840950490113906,514.5553748932202,5.293189920090181,10.45743244842327,49.20475245056953,"[{""pnlR"": 0.4412792361330738, ""price"": 95.57, ""pnlUsd"": 4.342607115100863, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T12:48:07.739Z""}, {""pnlR"": 0.5471513125197665, ""price"": 93.82, ""pnlUsd"": 5.384488977107862, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:43:58.629Z""}, {""pnlR"": 0.4618142915233222, ""price"": 92.917867, ""pnlUsd"": 4.544691578508044, ""reason"": ""EXPIRED"", ""percent"": 20, ""closedAt"": ""2026-05-15T23:55:02.056Z""}]",1.450244840176162,14.27178767071677,0.3868443199111516,0.1839140010495159,13.88494335080562,0.08,0.05,0.02,0.03,t,92.89,2026-05-15 23:54:59.999,2026-05-15 07:29:01.675,2026-05-15 23:55:02.056,2026-05-15 23:55:00
207,417,SEIUSDT,SELL,CLOSED,0.06584024200000001,0.06753,0.06753,0.06449999999999997,"[0.06550999999999998, 0.06449999999999997, 0.06348999999999996]",513.7045152870465,10.27409030574093,400.3227634133628,6080.214034045664,7.792860516121248,51.37045152870465,"[{""pnlR"": 0.09771872658689065, ""price"": 0.06550999999999998, ""pnlUsd"": 1.003971021515722, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:01:16.564Z""}, {""pnlR"": 0.2379468539282016, ""price"": 0.06449999999999997, ""pnlUsd"": 2.444687465225289, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:31:38.155Z""}, {""pnlR"": 0.2781749812695125, ""price"": 0.06348999999999996, ""pnlUsd"": 2.857994878360764, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-15T13:51:20.884Z""}]",0.6138405617846048,6.306653365101775,0.2789646037163336,0.1201328688846422,6.027688761385441,0.08,0.05,0.02,0.03,t,0.06348,2026-05-15 13:49:59.999,2026-05-15 12:49:22.202,2026-05-15 13:51:21.007,2026-05-15 23:55:00
208,419,VVVUSDT,SELL,EXPIRED,13.925821,14.793,14.793,14.793,"[13.115, 12.276, 11.437]",519.0830866035735,10.38166173207147,166.7166328559358,11.97176330615881,3.211752360239357,51.90830866035735,"[{""pnlR"": 0.1218620377107835, ""price"": 13.8201448, ""pnlUsd"": 1.265130453494294, ""reason"": ""EXPIRED"", ""percent"": 100, ""closedAt"": ""2026-05-15T23:55:04.610Z""}]",0.1218620377107835,1.265130453494294,0.1660840676291886,0.0996505634077767,1.099046385865106,0.08,0.05,0.02,0.03,t,13.816,2026-05-15 23:50:00,2026-05-15 13:00:56.879,2026-05-15 23:55:04.61,2026-05-15 23:55:00
209,424,ZECUSDT,SELL,CLOSED,525.192395,564.44,564.44,525.192395,"[518.5999999999999, 495.6799999999998, 472.7599999999998]",548.8243772349167,10.97648754469833,146.8820271272039,0.279672799007693,2.676302897973009,54.88243772349168,"[{""pnlR"": 0.08398467881033914, ""price"": 518.5999999999999, ""pnlUsd"": 0.9218567809071775, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T15:16:01.411Z""}, {""pnlR"": -0.002007227173479956, ""price"": 525.3499527185, ""pnlUsd"": -0.02203230406908277, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-15T18:08:05.733Z""}]",0.08197745163685918,0.8998244768380947,0.1246763678539765,0.06611013555668731,0.7751481089841183,0.08,0.05,0.02,0.03,t,524.52,2026-05-15 18:04:59.999,2026-05-15 13:39:22.533,2026-05-15 18:08:05.831,2026-05-15 23:55:00
210,426,SIRENUSDT,SELL,CLOSED,0.494871494,0.56939,0.56939,0.494871494,"[0.4894500000000001, 0.4494800000000001, 0.4095100000000002]",573.3378317543569,11.46675663508714,76.14982226482091,153.8779727425983,1.328184153343065,57.33378317543569,"[{""pnlR"": 0.03637682966966568, ""price"": 0.4894500000000001, ""pnlUsd"": 0.4171242529780737, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:58:46.218Z""}, {""pnlR"": -0.000996138115007069, ""price"": 0.4950199554482, ""pnlUsd"": -0.0114224733397205, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-15T14:11:57.829Z""}]",0.03538069155465862,0.4057017796383532,0.06464963531117202,0.03427427555983168,0.3410521443271812,0.08,0.05,0.02,0.03,t,0.49492,2026-05-15 14:09:59.999,2026-05-15 13:54:22.403,2026-05-15 14:11:57.935,2026-05-15 23:55:00
211,428,AAVEUSDT,SELL,CLOSED,92.092364,93.36,93.36,90.21000000000001,"[91.26, 90.21000000000001, 89.16000000000001]",593.004391333066,11.86008782666132,861.6223625747981,9.356067377907664,14.52978047325893,59.3004391333066,"[{""pnlR"": 0.3283134906234917, ""price"": 91.26, ""pnlUsd"": 3.893826833472359, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T04:33:10.079Z""}, {""pnlR"": 0.4454821415611425, ""price"": 90.21000000000001, ""pnlUsd"": 5.283457324124321, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T06:20:16.649Z""}, {""pnlR"": 0.4626507924987934, ""price"": 89.16000000000001, ""pnlUsd"": 5.487079032110152, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-16T07:11:49.828Z""}]",1.236446424683427,14.66436318970683,0.6002027811644173,0.2585642780558665,14.06416040854242,0.08,0.05,0.02,0.03,t,89.2,2026-05-16 07:09:59.999,2026-05-16 03:31:15.871,2026-05-16 07:11:49.92,2026-05-16 23:55:00
212,429,STXUSDT,SELL,TP2_HIT,0.24682593,0.2506,0.2506,0.2444,"[0.2444, 0.2413, 0.2382]",593.004391333066,11.86008782666132,775.6552495574774,3142.519303208854,13.08009284406503,59.3004391333066,"[{""pnlR"": 0.3213944097486267, ""price"": 0.2444, ""pnlUsd"": 3.811765926616717, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T06:13:11.264Z""}, {""pnlR"": 0.4392549687737662, ""price"": 0.2413, ""pnlUsd"": 5.209602507954282, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T07:13:03.107Z""}]",0.7606493785223929,9.021368434570999,0.5101281910210209,0.2327664047886221,8.511240243549977,0.08,0.05,0.02,0.03,t,0.24,2026-05-16 08:34:59.999,2026-05-16 03:31:16.052,,2026-05-16 23:55:00
213,430,KASUSDT,SELL,CLOSED,0.034829548,0.03523,0.03523,0.03426999999999999,"[0.03459, 0.03426999999999999, 0.03394999999999999]",593.004391333066,11.86008782666132,1031.538107545775,29616.75263617475,17.39511751720575,59.30043913330659,"[{""pnlR"": 0.2990970203669875, ""price"": 0.03459, ""pnlUsd"": 3.547316930245182, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T06:22:16.609Z""}, {""pnlR"": 0.4191873183303018, ""price"": 0.03426999999999999, ""pnlUsd"": 4.971598411220016, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T07:12:22.349Z""}, {""pnlR"": 0.4392776162936005, ""price"": 0.03394999999999999, ""pnlUsd"": 5.209871109528533, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-16T07:13:23.401Z""}]",1.15756195499089,13.72878645099373,0.7193309179918439,0.3095542985533302,13.00945553300189,0.08,0.05,0.02,0.03,t,0.03394,2026-05-16 07:09:59.999,2026-05-16 03:46:12.589,2026-05-16 07:13:23.632,2026-05-16 23:55:00
214,431,ZECUSDT,SELL,TP1_HIT,505.1983950000001,519.45,519.45,505.1983950000001,"[493.9299999999999, 481.1699999999999, 468.4099999999999]",593.004391333066,11.86008782666132,420.4226355269,0.8321931338022163,7.089705264775451,59.3004391333066,"[{""pnlR"": 0.3953377531864055, ""price"": 493.9299999999999, ""pnlUsd"": 4.688740473985706, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T07:05:42.166Z""}]",0.3953377531864055,4.688740473985706,0.2513158332213429,0.1261646400500525,4.437424640764363,0.08,0.05,0.02,0.03,t,495.32,2026-05-16 08:34:59.999,2026-05-16 03:51:11.975,,2026-05-16 23:55:00
215,432,VVVUSDT,SELL,OPEN,13.2140346,13.843,13.843,13.843,"[12.853, 12.358, 11.863]",593.004391333066,11.86008782666132,249.1704804438232,18.85650280072849,4.201831960867799,59.3004391333066,[],0,0,0.1245852402219116,0.0747735762060131,-0.1245852402219116,0.08,0.05,0.02,0.03,t,13.195,2026-05-16 08:34:59.999,2026-05-16 03:56:11.423,,2026-05-16 23:55:00
216,433,ENAUSDT,BUY,SL_HIT,0.111663489,0.11021,0.11021,0.11021,"[0.11273, 0.11399, 0.11525]",593.004391333066,11.86008782666132,911.1446915466445,8159.736899736713,15.36488944876788,59.3004391333066,"[{""pnlR"": -1.022747334173151, ""price"": 0.110176937, ""pnlUsd"": -12.12987320777743, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-16T04:34:45.877Z""}]",-1.022747334173151,-12.12987320777743,0.9050797549427558,0.5430468101512573,-13.03495296272018,0.08,0.05,0.02,0.03,t,0.11021,2026-05-16 04:29:59.999,2026-05-16 04:01:11.906,2026-05-16 04:34:45.969,2026-05-16 23:55:00
217,434,LDOUSDT,SELL,CLOSED,0.359892,0.3643,0.3643,0.3546999999999999,"[0.3578999999999999, 0.3546999999999999, 0.3514999999999999]",593.004391333066,11.86008782666132,968.3191306970903,2690.582537808816,16.3290381125226,59.3004391333066,"[{""pnlR"": 0.2259528130671613, ""price"": 0.3578999999999999, ""pnlUsd"": 2.679820207657722, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T04:28:31.234Z""}, {""pnlR"": 0.3533575317604395, ""price"": 0.3546999999999999, ""pnlUsd"": 4.190851360891081, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T06:21:14.270Z""}, {""pnlR"": 0.3807622504537216, ""price"": 0.3514999999999999, ""pnlUsd"": 4.515873731458353, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-16T06:50:09.639Z""}]",0.9600725952813224,11.38654530000715,0.6755460824279619,0.290582914083344,10.71099921757919,0.08,0.05,0.02,0.03,t,0.3516,2026-05-16 06:49:59.999,2026-05-16 04:06:10.197,2026-05-16 06:50:09.858,2026-05-16 23:55:00
218,435,1000BONKUSDT,SELL,CLOSED,0.0065100464,0.00655,0.00655,0.006477999999999999,"[0.006477999999999999, 0.006441999999999999, 0.006405999999999999]",593.004391333066,11.86008782666132,1932.484733782201,296846.537650208,32.5880341195788,59.3004391333066,"[{""pnlR"": 0.4010452124464513, ""price"": 0.006477999999999999, ""pnlUsd"": 4.756431442076959, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T04:33:00.756Z""}, {""pnlR"": 0.5109406912018061, ""price"": 0.006441999999999999, ""pnlUsd"": 6.059801471868461, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T04:33:28.839Z""}, {""pnlR"": 0.1506898001682002, ""price"": 0.006479943399999999, ""pnlUsd"": 1.787194264576898, ""reason"": ""SL"", ""percent"": 20, ""closedAt"": ""2026-05-16T05:26:22.841Z""}]",1.062675703816458,12.60342717852232,1.465631553959395,0.6952977082073485,11.13779562456292,0.08,0.05,0.02,0.03,t,0.006478,2026-05-16 05:24:59.999,2026-05-16 04:06:10.38,2026-05-16 05:26:22.932,2026-05-16 23:55:00
219,436,USELESSUSDT,SELL,TP2_HIT,0.059712081,0.06148,0.06148,0.05878000000000001,"[0.05878000000000001, 0.05743000000000001, 0.05608000000000001]",593.004391333066,11.86008782666132,400.5786039816953,6708.501818613478,6.755069774124268,59.3004391333066,"[{""pnlR"": 0.2636096450120134, ""price"": 0.05878000000000001, ""pnlUsd"": 3.126433541797492, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T06:00:55.319Z""}, {""pnlR"": 0.3872486805108138, ""price"": 0.05743000000000001, ""pnlUsd"": 4.592803361616961, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T07:01:42.422Z""}]",0.6508583255228273,7.719236903414453,0.262838031247236,0.1202096440877228,7.456398872167217,0.08,0.05,0.02,0.03,t,0.05756,2026-05-16 08:34:59.999,2026-05-16 04:11:10.822,,2026-05-16 23:55:00
220,437,DOGEUSDT,SELL,CLOSED,0.111656493,0.11342,0.11342,0.111656493,"[0.11088, 0.10961, 0.10834]",595.103756026347,11.90207512052694,753.5802054545753,6749.094344693195,12.66300536374387,59.5103756026347,"[{""pnlR"": 0.220155916591197, ""price"": 0.11088, ""pnlUsd"": 2.62031225749689, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T04:34:46.300Z""}, {""pnlR"": -0.009497254022808599, ""price"": 0.1116899899479, ""pnlUsd"": -0.1130370308181946, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-16T04:57:45.064Z""}]",0.2106586625683884,2.507275226678695,0.6400756307002987,0.3391789350258434,1.867199595978397,0.08,0.05,0.02,0.03,t,0.11167,2026-05-16 04:54:59.999,2026-05-16 04:29:04.794,2026-05-16 04:57:45.231,2026-05-16 23:55:00
221,444,DYDXUSDT,SELL,CLOSED,0.146176134,0.14949,0.14949,0.14313,"[0.14525, 0.14313, 0.14101]",597.1580796778286,11.94316159355657,526.8182809695277,3603.996538651978,8.822090814776386,59.71580796778286,"[{""pnlR"": 0.1397361872809618, ""price"": 0.14525, ""pnlUsd"": 1.668891865163997, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T06:13:52.904Z""}, {""pnlR"": 0.2757625685528631, ""price"": 0.14313, ""pnlUsd"": 3.293476917681037, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T07:13:05.552Z""}, {""pnlR"": 0.3117889498247677, ""price"": 0.14101, ""pnlUsd"": 3.723745810842472, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-16T07:15:34.222Z""}]",0.7272877056585927,8.686114593687506,0.367035573759932,0.1580929121645203,8.319079019927575,0.08,0.05,0.02,0.03,t,0.14108,2026-05-16 07:14:59.999,2026-05-16 04:36:06.935,2026-05-16 07:15:34.314,2026-05-16 23:55:00
222,447,TRUMPUSDT,SELL,CLOSED,2.2273316,2.258,2.258,2.195,"[2.216, 2.195, 2.174]",596.8565910771314,11.93713182154263,866.9493980607959,389.232298442134,14.52525465951939,59.68565910771314,"[{""pnlR"": 0.1847439057792322, ""price"": 2.216, ""pnlUsd"": 2.205312356513377, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T06:07:43.599Z""}, {""pnlR"": 0.3162695152013132, ""price"": 2.195, ""pnlUsd"": 3.775350894093511, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T06:21:19.475Z""}, {""pnlR"": 0.3477951246233886, ""price"": 2.174, ""pnlUsd"": 4.151676249519297, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-16T07:12:24.000Z""}]",0.848808545603934,10.13233950012619,0.6048381107425319,0.2601628682786843,9.527501389383653,0.08,0.05,0.02,0.03,t,2.174,2026-05-16 07:09:59.999,2026-05-16 04:57:45.999,2026-05-16 07:12:24.175,2026-05-16 23:55:00
223,453,ARUSDT,SELL,TP2_HIT,2.1853442,2.2348,2.2348,2.1468,"[2.1468, 2.1028, 2.0588]",598.4514304654623,11.96902860930925,528.8853329839574,242.0146597428256,8.837564855891515,59.84514304654623,"[{""pnlR"": 0.3896833131806582, ""price"": 2.1468, ""pnlUsd"": 4.664130724029713, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T06:49:59.960Z""}, {""pnlR"": 0.5007149818625923, ""price"": 2.1028, ""pnlUsd"": 5.993071943023128, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T07:15:29.326Z""}]",0.8903982950432505,10.65720266705284,0.3469328792360012,0.1587132138593681,10.31026978781684,0.08,0.05,0.02,0.03,t,2.1293,2026-05-16 08:34:59.999,2026-05-16 05:36:06.104,,2026-05-16 23:55:00
224,459,MUSDT,SELL,OPEN,3.18184516,3.2714,3.2714,3.2714,"[3.1292, 3.0581, 2.987]",632.5693717947597,12.6513874358952,449.498384232365,141.2697229529438,7.105914454204827,63.25693717947597,[],0,0,0.2247491921161825,0.1348899822643749,-0.2247491921161825,0.08,0.05,0.02,0.03,t,3.1784,2026-05-16 08:34:59.999,2026-05-16 06:50:10.202,,2026-05-16 23:55:00
225,462,ORDIUSDT,SELL,CLOSED,4.188743000000001,4.33,4.33,4.188743000000001,"[4.141999999999999, 4.047999999999999, 3.953999999999999]",647.030195194988,12.94060390389976,383.7322328679852,91.6103549126755,5.930669630531606,64.7030195194988,"[{""pnlR"": 0.1654537474249181, ""price"": 4.141999999999999, ""pnlUsd"": 2.141071409841727, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T07:13:14.551Z""}, {""pnlR"": -0.004448002222897763, ""price"": 4.189999622900001, ""pnlUsd"": -0.05755983493018524, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-16T08:19:51.466Z""}]",0.1610057452020204,2.083511574911542,0.3257729635732842,0.1727140510554038,1.757738611338257,0.08,0.05,0.02,0.03,t,4.189,2026-05-16 08:14:59.999,2026-05-16 07:11:50.444,2026-05-16 08:19:51.556,2026-05-16 23:55:00
226,464,SIRENUSDT,SELL,CLOSED,0.5012295860000001,0.5508,0.5508,0.5012295860000001,"[0.4942200000000001, 0.4659300000000002, 0.4376400000000003]",656.0587242482843,13.12117448496569,132.6743176874241,264.6976982069532,2.022293321980332,65.60587242482843,"[{""pnlR"": 0.07070332315562297, ""price"": 0.4942200000000001, ""pnlUsd"": 0.9277106397918436, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T07:13:25.915Z""}, {""pnlR"": -0.001516719991485248, ""price"": 0.5013799548758001, ""pnlUsd"": -0.0199011476531136, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-16T07:17:40.675Z""}]",0.06918660316413773,0.9078094921387301,0.1125975784801787,0.05971538723119629,0.7952119136585514,0.08,0.05,0.02,0.03,t,0.50088,2026-05-16 07:14:59.999,2026-05-16 07:12:24.62,2026-05-16 07:17:40.803,2026-05-16 23:55:00
