id,signalId,symbol,side,status,limitOrderState,limitOrderPrice,limitPlacedAt,limitFilledAt,pairOrderId,entryPrice,stopLoss,initialStop,currentStop,tpLadder,depositAtEntryUsd,riskUsd,positionSizeUsd,positionUnits,leverage,marginUsd,closes,realizedR,realizedPnlUsd,feesPaidUsd,slipPaidUsd,netPnlUsd,feesRoundTripPct,feeTakerPct,feeMakerPct,slipTakerPct,autoTrailingSL,lastPriceCheck,lastPriceCheckAt,openedAt,closedAt,expiresAt
219,0,ZECUSDT,SELL,EXPIRED,FILLED,541.52,2026-05-15 03:00:56.651,2026-05-15 04:50:05.628,218,541.52,564.44,564.44,541.52,"[518.5999999999999, 495.6799999999998, 472.7599999999998]",287.1354204083634,5.742708408167268,135.6802555493337,0.2505544680701243,9.450610820244297,14.35677102041817,"[{""pnlR"": 0.5, ""price"": 518.5999999999999, ""pnlUsd"": 2.871354204083634, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T15:16:01.411Z""}, {""pnlR"": 0.5705810863874329, ""price"": 515.364563, ""pnlUsd"": 3.276680802338325, ""reason"": ""EXPIRED"", ""percent"": 50, ""closedAt"": ""2026-05-15T23:55:04.139Z""}]",1.070581086387433,6.148035006421959,0.07241152931014766,0.01936322512415369,6.075623477111812,0.07,0.05,0.02,0.03,t,515.21,2026-05-15 23:54:59.999,2026-05-15 04:50:05.628,2026-05-15 23:55:04.139,2026-05-15 23:55:00
220,0,STXUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.2692,2026-05-15 03:00:57.428,,221,0.2692,0.2655,0.2655,0.2655,"[0.2729, 0.2766, 0.2802999999999999]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:00:57.428,2026-05-15 03:35:33.839,
221,0,STXUSDT,SELL,CLOSED,FILLED,0.2655,2026-05-15 03:00:57.428,2026-05-15 03:35:33.839,220,0.2655,0.2692,0.2692,0.2581000000000001,"[0.2618, 0.2581000000000001, 0.2544000000000001]",293.1930750885238,5.863861501770476,420.7716834378566,1584.827432910947,25,16.83086733751426,"[{""pnlR"": 0.5000000000000075, ""price"": 0.2618, ""pnlUsd"": 2.931930750885281, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T04:57:46.584Z""}, {""pnlR"": 0.5999999999999954, ""price"": 0.2581000000000001, ""pnlUsd"": 3.518316901062258, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T08:26:11.935Z""}, {""pnlR"": 0.599999999999997, ""price"": 0.2544000000000001, ""pnlUsd"": 3.518316901062267, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-15T13:00:56.297Z""}]",1.7,9.968564553009806,0.1663149604645406,0,9.802249592545266,0.07,0.05,0.02,0.03,t,0.2544,2026-05-15 12:59:59.999,2026-05-15 03:35:33.839,2026-05-15 13:00:57.38,2026-05-15 23:55:00
222,0,IPUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.5407,2026-05-15 03:00:58.229,,223,0.5407,0.5293,0.5293,0.5293,"[0.5520999999999999, 0.5634999999999999, 0.5748999999999999]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:00:58.229,2026-05-15 04:53:30.239,
223,0,IPUSDT,SELL,EXPIRED,FILLED,0.5293,2026-05-15 03:00:58.229,2026-05-15 04:53:30.239,222,0.5293,0.5407,0.5407,0.5179,"[0.5179, 0.5065000000000001, 0.4951000000000001]",287.1354204083634,5.742708408167268,266.6329438985039,503.7463515936216,18.57192982456146,14.35677102041817,"[{""pnlR"": 0.5, ""price"": 0.5179, ""pnlUsd"": 2.871354204083635, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T05:36:11.098Z""}, {""pnlR"": 0.6, ""price"": 0.5065000000000001, ""pnlUsd"": 3.445625044900361, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:39:11.807Z""}, {""pnlR"": 0.4956092982456151, ""price"": 0.50105027, ""pnlUsd"": 2.846139684200974, ""reason"": ""EXPIRED"", ""percent"": 20, ""closedAt"": ""2026-05-15T23:55:06.525Z""}]",1.595609298245615,9.16311893318497,0.1199646885014145,0.0151395928507955,9.043154244683556,0.07,0.05,0.02,0.03,t,0.5009,2026-05-15 23:50:00,2026-05-15 04:53:30.239,2026-05-15 23:55:06.525,2026-05-15 23:55:00
224,0,ORDIUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,4.769,2026-05-15 03:00:59.037,,225,4.769,4.579,4.579,4.579,"[4.959000000000001, 5.149000000000001, 5.339000000000001]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:00:59.037,2026-05-15 03:32:58.674,
225,0,ORDIUSDT,SELL,EXPIRED,FILLED,4.579,2026-05-15 03:00:59.037,2026-05-15 03:32:58.674,224,4.579,4.769,4.769,4.579,"[4.388999999999999, 4.198999999999999, 4.008999999999999]",293.1930750885238,5.863861501770476,141.3190621926682,30.86242895668665,9.639999999999981,14.65965375442619,"[{""pnlR"": 0.5, ""price"": 4.388999999999999, ""pnlUsd"": 2.931930750885238, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:38:03.966Z""}, {""pnlR"": 0.786095526315787, ""price"": 4.2802837, ""pnlUsd"": 4.609555293477143, ""reason"": ""EXPIRED"", ""percent"": 50, ""closedAt"": ""2026-05-15T23:55:04.372Z""}]",1.286095526315787,7.541486044362381,0.07483432040905189,0.01980905002585102,7.466651723953329,0.07,0.05,0.02,0.03,t,4.279,2026-05-15 23:54:59.999,2026-05-15 03:32:58.674,2026-05-15 23:55:04.372,2026-05-15 23:55:00
226,0,ARUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,2.3855,2026-05-15 03:00:59.83,,227,2.3855,2.3409,2.3409,2.3409,"[2.4301, 2.4747, 2.5193]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:00:59.83,2026-05-15 04:23:20.894,
227,0,ARUSDT,SELL,CLOSED,FILLED,2.3409,2026-05-15 03:00:59.83,2026-05-15 04:23:20.894,226,2.3409,2.3855,2.3855,2.2517,"[2.2963, 2.2517, 2.2071]",287.1354204083634,5.742708408167268,301.4149352618557,128.7602782100285,20.99461883408073,14.35677102041817,"[{""pnlR"": 0.5, ""price"": 2.2963, ""pnlUsd"": 2.871354204083634, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T05:36:24.716Z""}, {""pnlR"": 0.6, ""price"": 2.2517, ""pnlUsd"": 3.44562504490036, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:30:27.452Z""}, {""pnlR"": 0.6000000000000001, ""price"": 2.2071, ""pnlUsd"": 3.44562504490036, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-15T13:46:19.304Z""}]",1.7,9.762604293884355,0.1186134532459655,0,9.64399084063839,0.07,0.05,0.02,0.03,t,2.2095,2026-05-15 13:44:59.999,2026-05-15 04:23:20.894,2026-05-15 13:46:19.661,2026-05-15 23:55:00
228,0,DOGEUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.11741,2026-05-15 03:01:00.625,,229,0.11741,0.1151,0.1151,0.1151,"[0.11972, 0.12203, 0.12434]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:01:00.625,2026-05-15 04:28:20.973,
229,0,DOGEUSDT,SELL,CLOSED,FILLED,0.1151,2026-05-15 03:01:00.625,2026-05-15 04:28:20.973,228,0.1151,0.11741,0.11741,0.1151,"[0.11279, 0.11048, 0.10817]",287.1354204083634,5.742708408167268,286.141012025996,2486.02095591656,19.93073593073588,14.35677102041817,"[{""pnlR"": 0.499999999999997, ""price"": 0.11279, ""pnlUsd"": 2.871354204083618, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T05:36:10.887Z""}, {""pnlR"": -0.007474025974023996, ""price"": 0.11513453, ""pnlUsd"": -0.04292115180388817, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-15T07:32:30.516Z""}]",0.492525974025973,2.82843305227973,0.156824746349383,0.04292115180388817,2.671608305930347,0.07,0.05,0.02,0.03,t,0.11507,2026-05-15 07:29:59.999,2026-05-15 04:28:20.973,2026-05-15 07:32:30.778,2026-05-15 23:55:00
230,0,TRUMPUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,2.39,2026-05-15 03:01:01.434,,231,2.39,2.35,2.35,2.35,"[2.43, 2.47, 2.51]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:01:01.434,2026-05-15 04:49:10.072,
231,0,TRUMPUSDT,SELL,CLOSED,FILLED,2.35,2026-05-15 03:01:01.434,2026-05-15 04:49:10.072,230,2.35,2.39,2.39,2.27,"[2.31, 2.27, 2.23]",287.1354204083634,5.742708408167268,337.3841189798268,143.5677102041816,23.49999999999999,14.35677102041817,"[{""pnlR"": 0.5, ""price"": 2.31, ""pnlUsd"": 2.871354204083635, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:01:18.652Z""}, {""pnlR"": 0.6, ""price"": 2.27, ""pnlUsd"": 3.445625044900361, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:38:14.056Z""}, {""pnlR"": 0.6000000000000001, ""price"": 2.23, ""pnlUsd"": 3.445625044900361, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-15T13:51:06.890Z""}]",1.7,9.762604293884358,0.1330011267331538,0,9.629603167151204,0.07,0.05,0.02,0.03,t,2.226,2026-05-15 13:49:59.999,2026-05-15 04:49:10.072,2026-05-15 13:51:07.016,2026-05-15 23:55:00
232,0,KASUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.03809,2026-05-15 03:01:02.231,,233,0.03809,0.03755,0.03755,0.03755,"[0.03863, 0.03917, 0.03971]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:01:02.231,2026-05-15 03:08:26.939,
233,0,KASUSDT,SELL,CLOSED,FILLED,0.03755,2026-05-15 03:01:02.231,2026-05-15 03:08:26.939,232,0.03755,0.03809,0.03809,0.03647,"[0.03701, 0.03647, 0.03593]",293.1930750885238,5.863861501770476,407.7555544286701,10859.00278105646,25,16.31022217714681,"[{""pnlR"": 0.5, ""price"": 0.03701, ""pnlUsd"": 2.931930750885238, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T05:32:17.811Z""}, {""pnlR"": 0.6, ""price"": 0.03647, ""pnlUsd"": 3.518316901062286, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T08:30:52.201Z""}, {""pnlR"": 0.6000000000000026, ""price"": 0.03593, ""pnlUsd"": 3.518316901062301, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-15T12:48:14.804Z""}]",1.700000000000003,9.968564553009823,0.1611085088608661,0,9.807456044148957,0.07,0.05,0.02,0.03,t,0.03594,2026-05-15 12:44:59.999,2026-05-15 03:08:26.939,2026-05-15 12:48:15.384,2026-05-15 23:55:00
234,0,SHIB1000USDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.006389,2026-05-15 03:01:03.03,,235,0.006389,0.006294,0.006294,0.006294,"[0.006483999999999999, 0.006578999999999999, 0.006673999999999999]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:01:03.03,2026-05-15 04:53:29.73,
235,0,SHIB1000USDT,SELL,EXPIRED,FILLED,0.006294,2026-05-15 03:01:03.03,2026-05-15 04:53:29.73,234,0.006294,0.006389,0.006389,0.006199000000000001,"[0.006199000000000001, 0.006104000000000001, 0.006009000000000001]",287.1354204083634,5.742708408167268,380.469544431631,60449.56219123466,25,15.21878177726524,"[{""pnlR"": 0.4999999999999954, ""price"": 0.006199000000000001, ""pnlUsd"": 2.871354204083608, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:30:24.084Z""}, {""pnlR"": 0.6, ""price"": 0.006104000000000001, ""pnlUsd"": 3.445625044900361, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:45:46.729Z""}, {""pnlR"": 0.3603446315789508, ""price"": 0.006122836299999999, ""pnlUsd"": 2.069354145606377, ""reason"": ""EXPIRED"", ""percent"": 20, ""closedAt"": ""2026-05-15T23:55:05.254Z""}]",1.460344631578946,8.386333394590347,0.1727179175159503,0.02220070621034704,8.213615477074397,0.07,0.05,0.02,0.03,t,0.006121,2026-05-15 23:50:00,2026-05-15 04:53:29.73,2026-05-15 23:55:05.254,2026-05-15 23:55:00
236,0,FARTCOINUSDT,BUY,EXPIRED,CANCELLED_EOD,0.22034,2026-05-15 03:01:03.824,,237,0.22034,0.21465,0.21465,0.21465,"[0.22603, 0.23172, 0.23741]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:01:03.824,2026-05-16 00:00:54.152,
237,0,FARTCOINUSDT,SELL,CANCELLED,CANCELLED_OTHER_SIDE,0.21465,2026-05-15 03:01:03.824,,236,0.21465,0.22034,0.22034,0.22034,"[0.20896, 0.20327, 0.19758]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:01:03.824,2026-05-15 05:31:08.602,
238,0,AEROUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.4917,2026-05-15 03:01:04.619,,239,0.4917,0.4744,0.4744,0.4744,"[0.5090000000000001, 0.5263000000000001, 0.5436000000000001]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:01:04.619,2026-05-15 04:20:34.759,
239,0,AEROUSDT,SELL,EXPIRED,FILLED,0.4744,2026-05-15 03:01:04.619,2026-05-15 04:20:34.759,238,0.4744,0.4917,0.4917,0.4744,"[0.4571, 0.4397999999999999, 0.4224999999999999]",293.1930750885238,5.863861501770476,160.7986067306305,338.9515318942464,10.96878612716761,14.65965375442619,"[{""pnlR"": 0.4999999999999984, ""price"": 0.4571, ""pnlUsd"": 2.931930750885228, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:01:17.200Z""}, {""pnlR"": 0.7822497109826575, ""price"": 0.44733416, ""pnlUsd"": 4.587003965002286, ""reason"": ""EXPIRED"", ""percent"": 50, ""closedAt"": ""2026-05-15T23:55:06.558Z""}]",1.282249710982656,7.518934715887514,0.08555934556916858,0.02273686875946508,7.433375370318346,0.07,0.05,0.02,0.03,t,0.4472,2026-05-15 23:50:00,2026-05-15 04:20:34.759,2026-05-15 23:55:06.558,2026-05-15 23:55:00
240,0,POLUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.09492,2026-05-15 03:01:05.413,,241,0.09492,0.09374,0.09374,0.09374,"[0.0961, 0.09728, 0.09846]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:01:05.413,2026-05-15 04:28:18.282,
241,0,POLUSDT,SELL,CLOSED,FILLED,0.09374,2026-05-15 03:01:05.413,2026-05-15 04:28:18.282,240,0.09374,0.09492,0.09492,0.09138,"[0.09256, 0.09138, 0.0902]",287.1354204083634,5.742708408167268,456.2046493064403,4866.702040819717,31.77627118644067,14.35677102041817,"[{""pnlR"": 0.5, ""price"": 0.09256, ""pnlUsd"": 2.871354204083634, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T13:01:31.583Z""}, {""pnlR"": 0.6, ""price"": 0.09138, ""pnlUsd"": 3.44562504490036, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-15T13:36:27.711Z""}, {""pnlR"": 0.6000000000000001, ""price"": 0.0902, ""pnlUsd"": 3.445625044900361, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-15T13:51:24.862Z""}]",1.7,9.762604293884355,0.1805293388637992,0,9.582074955020556,0.07,0.05,0.02,0.03,t,0.0902,2026-05-15 13:49:59.999,2026-05-15 04:28:18.282,2026-05-15 13:51:25.198,2026-05-15 23:55:00
242,0,VVVUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,14.793,2026-05-15 03:01:06.213,,243,14.793,13.954,13.954,13.954,"[15.632, 16.471, 17.31]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:01:06.213,2026-05-15 05:55:42.365,
243,0,VVVUSDT,SELL,EXPIRED,FILLED,13.954,2026-05-15 03:01:06.213,2026-05-15 05:55:42.365,242,13.954,14.793,14.793,14.793,"[13.115, 12.276, 11.437]",300.7395011859053,6.014790023718105,100.0362097627683,7.168998836374392,6.652681764004778,15.03697505929526,"[{""pnlR"": 0.1595413587604306, ""price"": 13.8201448, ""pnlUsd"": 0.9596077730426692, ""reason"": ""EXPIRED"", ""percent"": 100, ""closedAt"": ""2026-05-15T23:55:05.243Z""}]",0.1595413587604306,0.9596077730426692,0.06954554294741645,0.02971406637699625,0.8900622300952528,0.07,0.05,0.02,0.03,t,13.816,2026-05-15 23:50:00,2026-05-15 05:55:42.365,2026-05-15 23:55:05.243,2026-05-15 23:55:00
244,0,USELESSUSDT,BUY,SL_HIT,FILLED,0.0694,2026-05-15 03:01:06.988,2026-05-15 03:05:07.619,245,0.0694,0.06735,0.06735,0.06735,"[0.07145000000000001, 0.07350000000000002, 0.07555000000000003]",293.1930750885238,5.863861501770476,198.5131649867654,2860.420244766071,13.54146341463408,14.65965375442619,"[{""pnlR"": -1.009856097560973, ""price"": 0.067329795, ""pnlUsd"": -5.92165629281596, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-15T04:22:01.984Z""}]",-1.009856097560973,-5.92165629281596,0.1359983873443278,0.0577947910454852,-6.057654680160288,0.07,0.05,0.02,0.03,t,0.06739,2026-05-15 04:19:59.999,2026-05-15 03:05:07.619,2026-05-15 04:22:02.204,2026-05-15 23:55:00
245,0,USELESSUSDT,SELL,CANCELLED,CANCELLED_OTHER_SIDE,0.06735,2026-05-15 03:01:06.988,,244,0.06735,0.0694,0.0694,0.0694,"[0.06529999999999998, 0.06324999999999997, 0.06119999999999996]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:01:06.988,2026-05-15 03:05:07.619,
246,0,SIRENUSDT,BUY,SL_HIT,FILLED,0.56939,2026-05-15 03:01:07.787,2026-05-15 03:05:41.482,247,0.56939,0.52942,0.52942,0.52942,"[0.6093599999999999, 0.6493299999999999, 0.6892999999999998]",293.1930750885238,5.863861501770476,83.53325245166612,146.7065674698645,5.698173630222673,14.65965375442619,"[{""pnlR"": -1.003973630222666, ""price"": 0.5292611740000001, ""pnlUsd"": -5.887162319055437, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-15T05:34:43.170Z""}]",-1.003973630222666,-5.887162319055437,0.05552969555663858,0.02330081728496067,-5.942692014612076,0.07,0.05,0.02,0.03,t,0.52917,2026-05-15 05:29:59.999,2026-05-15 03:05:41.482,2026-05-15 05:34:43.275,2026-05-15 23:55:00
247,0,SIRENUSDT,SELL,CANCELLED,CANCELLED_OTHER_SIDE,0.52942,2026-05-15 03:01:07.787,,246,0.52942,0.56939,0.56939,0.56939,"[0.4894500000000001, 0.4494800000000001, 0.4095100000000002]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:01:07.787,2026-05-15 03:05:41.482,
248,0,1000BONKUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.006945,2026-05-15 03:01:08.585,,249,0.006945,0.006828,0.006828,0.006828,"[0.007062, 0.007179, 0.007296]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-15 03:01:08.585,2026-05-15 04:55:40.679,
249,0,1000BONKUSDT,SELL,CLOSED,FILLED,0.006828,2026-05-15 03:01:08.585,2026-05-15 04:55:40.679,248,0.006828,0.006945,0.006945,0.006828,"[0.006711, 0.006594, 0.006477]",287.1354204083634,5.742708408167268,335.1385727433003,49082.97784758353,23.34358974358976,14.35677102041817,"[{""pnlR"": 0.5, ""price"": 0.006711, ""pnlUsd"": 2.871354204083634, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-15T05:35:58.767Z""}, {""pnlR"": -0.008753846153843694, ""price"": 0.006830048399999999, ""pnlUsd"": -0.05027078591148088, ""reason"": ""SL"", ""percent"": 50, ""closedAt"": ""2026-05-15T07:23:05.154Z""}]",0.4912461538461563,2.821083418172153,0.1837770795609542,0.05027078591148088,2.637306338611199,0.07,0.05,0.02,0.03,t,0.006828,2026-05-15 07:19:59.999,2026-05-15 04:55:40.679,2026-05-15 07:23:05.406,2026-05-15 23:55:00
250,0,AAVEUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,93.36,2026-05-16 03:00:45.332,,251,93.36,92.31,92.31,92.31,"[94.41, 95.46, 96.50999999999999]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:00:45.332,2026-05-16 03:21:02.991,
251,0,AAVEUSDT,SELL,CLOSED,FILLED,92.31,2026-05-16 03:00:45.332,2026-05-16 03:21:02.991,250,92.31,93.36,93.36,90.21000000000001,"[91.26, 90.21000000000001, 89.16000000000001]",417.9469951483926,8.358939902967853,734.8702308980615,7.960895145683691,35.16571428571439,20.89734975741963,"[{""pnlR"": 0.5, ""price"": 91.26, ""pnlUsd"": 4.179469951483926, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T04:33:10.079Z""}, {""pnlR"": 0.6, ""price"": 90.21000000000001, ""pnlUsd"": 5.015363941780712, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T06:20:16.649Z""}, {""pnlR"": 0.6000000000000001, ""price"": 89.16000000000001, ""pnlUsd"": 5.015363941780712, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-16T07:11:49.828Z""}]",1.7,14.21019783504535,0.2911060527922156,0,13.91909178225313,0.07,0.05,0.02,0.03,t,89.2,2026-05-16 07:09:59.999,2026-05-16 03:21:02.991,2026-05-16 07:11:50.628,2026-05-16 23:55:00
252,0,ENAUSDT,BUY,SL_HIT,FILLED,0.11147,2026-05-16 03:00:46.137,2026-05-16 03:10:17.055,253,0.11147,0.11021,0.11021,0.11021,"[0.11273, 0.11399, 0.11525]",417.9469951483926,8.358939902967853,739.5008182411339,6634.079288069739,35.38730158730167,20.89734975741963,"[{""pnlR"": -1.026240476190476, ""price"": 0.110176937, ""pnlUsd"": -8.578282466469302, ""reason"": ""SL"", ""percent"": 100, ""closedAt"": ""2026-05-16T04:34:45.877Z""}]",-1.026240476190476,-8.578282466469302,0.5133614315355591,0.2193425635014487,-9.091643898004861,0.07,0.05,0.02,0.03,t,0.11021,2026-05-16 04:29:59.999,2026-05-16 03:10:17.055,2026-05-16 04:34:46.771,2026-05-16 23:55:00
253,0,ENAUSDT,SELL,CANCELLED,CANCELLED_OTHER_SIDE,0.11021,2026-05-16 03:00:46.137,,252,0.11021,0.11147,0.11147,0.11147,"[0.10895, 0.10769, 0.10643]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:00:46.137,2026-05-16 03:10:17.055,
254,0,SEIUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.06379,2026-05-16 03:00:46.949,,255,0.06379,0.06322,0.06322,0.06322,"[0.06436, 0.06493, 0.0655]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:00:46.949,2026-05-16 04:14:10.038,
255,0,SEIUSDT,SELL,CLOSED,FILLED,0.06322,2026-05-16 03:00:46.949,2026-05-16 04:14:10.038,254,0.06322,0.06379,0.06379,0.06208,"[0.06265, 0.06208, 0.06151]",417.9469951483926,8.358939902967853,927.1090888870643,14664.80684731199,44.36491228070167,20.89734975741963,"[{""pnlR"": 0.5, ""price"": 0.06265, ""pnlUsd"": 4.179469951483925, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T04:40:02.863Z""}, {""pnlR"": 0.5999999999999963, ""price"": 0.06208, ""pnlUsd"": 5.015363941780679, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T07:11:15.997Z""}, {""pnlR"": 0.5999999999999976, ""price"": 0.06151, ""pnlUsd"": 5.01536394178069, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-16T07:13:18.808Z""}]",1.699999999999994,14.21019783504529,0.3680015959878166,0,13.84219623905748,0.07,0.05,0.02,0.03,t,0.0615,2026-05-16 07:09:59.999,2026-05-16 04:14:10.038,2026-05-16 07:13:19.191,2026-05-16 23:55:00
256,0,MUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,3.2714,2026-05-16 03:00:47.773,,257,3.2714,3.2003,3.2003,3.2003,"[3.3425, 3.4136, 3.4847]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:00:47.773,2026-05-16 04:37:15.575,
257,0,MUSDT,SELL,OPEN,FILLED,3.2003,2026-05-16 03:00:47.773,2026-05-16 04:37:15.575,256,3.2003,3.2714,3.2714,3.2714,"[3.1292, 3.0581, 2.987]",431.696934036824,8.633938680736481,388.6243876225173,121.4337367192192,18.0045007032349,21.5848467018412,[],0,0,0.07772487752450347,0,-0.07772487752450347,0.07,0.05,0.02,0.03,t,3.1784,2026-05-16 08:34:59.999,2026-05-16 04:37:15.575,,2026-05-16 23:55:00
258,0,LDOUSDT,BUY,CANCELLED,CANCELLED_OTHER_SIDE,0.3643,2026-05-16 03:00:48.603,,259,0.3643,0.3611,0.3611,0.3611,"[0.3675, 0.3707000000000001, 0.3739000000000001]",0,0,0,0,,,[],0,0,0,0,0,0.07,0.05,0.02,0.03,t,,,2026-05-16 03:00:48.603,2026-05-16 03:44:26.717,
259,0,LDOUSDT,SELL,CLOSED,FILLED,0.3611,2026-05-16 03:00:48.603,2026-05-16 03:44:26.717,258,0.3611,0.3643,0.3643,0.3546999999999999,"[0.3578999999999999, 0.3546999999999999, 0.3514999999999999]",417.9469951483926,8.358939902967853,943.254124675518,2612.168719677425,25,37.73016498702072,"[{""pnlR"": 0.5000000000000087, ""price"": 0.3578999999999999, ""pnlUsd"": 4.179469951484, ""reason"": ""TP1"", ""percent"": 50, ""closedAt"": ""2026-05-16T04:28:31.234Z""}, {""pnlR"": 0.6, ""price"": 0.3546999999999999, ""pnlUsd"": 5.015363941780713, ""reason"": ""TP2"", ""percent"": 30, ""closedAt"": ""2026-05-16T06:21:14.270Z""}, {""pnlR"": 0.5999999999999965, ""price"": 0.3514999999999999, ""pnlUsd"": 5.015363941780684, ""reason"": ""TP3"", ""percent"": 20, ""closedAt"": ""2026-05-16T06:50:09.639Z""}]",1.700000000000006,14.2101978350454,0.3744596103031981,0,13.8357382247422,0.07,0.05,0.02,0.03,t,0.3516,2026-05-16 06:49:59.999,2026-05-16 03:44:26.717,2026-05-16 06:50:10.554,2026-05-16 23:55:00
